sid,natoms,energy_init,energy_relaxed,energy_diff,force_mean,force_std,volume,atomic_number_mean,atomic_number_std
1921829,-1.0932811555664588,-0.4832188232217464,-2.162778758761868,0.23168569269647094,0.5508959278975248,0.6607047311199242,,0.9635246086677739,1.6750858401654296
1423109,-0.16286460472533748,-0.4594196979062147,0.5716862062471769,-0.6694374155647286,-0.9780002528321202,-1.0453648418434593,,-1.0466604242630522,-0.9202318625046966
801908,0.9279685928125289,0.02092024140523668,-0.7745120566183543,0.2838875203644913,-0.2861004688394952,-0.5682305067303168,,-0.4247639596965533,-1.067391629768693
1228872,0.7354686167764348,-0.1295592477954204,-0.7998278913054636,0.13658471239665235,-0.4057603911002373,-0.10533078528666999,,0.1625987183311884,0.7121945362205256
2281111,0.19005201800750163,-0.1725943749613845,-0.471435738167655,-0.019172918623248086,0.6059084632871764,1.7663333483960986,,2.635788588020406,0.09166534488855957
26051,-1.1253644849058078,-0.9807962523670071,-1.0969328659307456,-0.6445790659019563,0.20752253613014054,-0.2291336018648923,,0.027502286251410404,1.6948374727150406
1854937,0.19005201800750163,1.0979182040635753,-0.44983057807018806,1.2895688034942165,0.37075146579256785,3.7561970814538297,,-0.7970542834463732,1.6914644790127735
1869762,-0.8045311915123177,1.5310083468756523,-0.5625041096095484,1.7763303605750431,3.000255435712089,1.7117308861790916,,-1.2842586175934954,-0.8143258701223121
1742321,0.7675519461157838,0.5568394593598507,-0.37131789500170664,0.7025130372930275,0.21748739174610376,-0.45573517426399945,,0.8918309565208042,1.926530561150964
1683270,1.345051874224066,1.1936034003145235,0.29399798726031523,1.1368547922061236,-0.21225372312261162,0.8203375064170868,,-0.08229814147635411,-0.5922977105808949
1273289,0.8317186047944818,-1.300127970222685,-1.835392022497807,-0.7253464339963823,-1.3894530744696478,-0.9512480073415026,,-0.9651924300130083,-1.0318425331596506
2208461,4.489218149480269,0.8237750081601726,1.8868039234848923,0.21451184953288588,-0.5994903054645946,0.635498680647182,,1.6671412183868808,2.027684481619705
2365759,-0.4516145687794786,-0.7304686212926211,-0.6774062590348047,-0.5273121480313027,-0.4157483752110988,-0.45535879539048246,,-0.8475465608232665,0.2201927122843405
899752,-0.7724478621729687,-0.05069711686624597,-0.30841753773561603,0.05190282223505368,0.5102820088013194,0.06367024711060627,,0.6145612003986644,1.5126895500034785
897302,-1.670781083674741,-0.6821179125088709,0.2459787465176034,-0.7898477275582906,-0.5509070685744427,-0.3417327807509461,,-0.11482238209600865,1.4513356544883622
1315758,-0.1307812753859885,-0.2807459301771127,0.6679135172380252,-0.5169373129030271,-0.7917828684874683,0.8511729012929519,,-0.6365266317651257,-1.1694581108773707
747272,1.345051874224066,-0.13592418010099158,0.03960394277446595,-0.15420485704227122,-0.54876641354968,0.7077629827759739,,-1.2109753126082388,-1.0149791303455986
2029687,-0.16286460472533748,-0.5098677838949769,0.6225031584970451,-0.7388983939465299,-0.02896237543740862,-0.7030939605800498,,1.727691306019038,0.36467381237229873
1618433,-0.8686978501910158,1.28116956429635,0.38554769518303106,1.196565020263492,1.9867856613255832,2.561168104435163,,-1.4032449457124867,-1.4377821626358633
2011566,2.6925517064767246,1.7555284258366717,0.5562250204245826,1.630143908266592,-0.8365527242675613,-0.8594671653005217,,-1.4973314394076669,-1.790620408466292
1312211,0.0938020299894546,-0.6952568174367412,0.17369536972457708,-0.7789854943809784,-0.90341586325813,-0.6118003724170743,,-0.22845587988737887,1.3893393413338868
2213710,-0.38744791010078056,-0.13747252432443585,0.47748622873324914,-0.30405731382824785,0.5364473879016762,0.526071785410953,,1.7733833076314454,0.9108121490983961
2160148,-0.03453128736794145,0.7136178638599819,-0.5056858559249688,0.9104028039997472,1.198895149052453,2.3141425687134194,,-0.8144427494723452,-1.2076744932475807
651152,0.029635371310756574,-0.5773907263177125,-0.763869336079237,-0.3394741301613292,0.2541380175976353,0.5138420479427629,,-0.8672683635595336,-1.0395679846534405
1515072,-0.29119792208273354,-1.0199022267750018,-1.2203637470155067,-0.643298333642244,-0.6979406927665691,-0.8816658278735595,,0.8215424139342853,0.7760513795011391
1954392,0.28630200602554867,-0.9688282219832844,-0.978346667975709,-0.6723303423809551,-0.4570193410007866,-0.6143729080339914,,-0.4548923635154584,-0.009065957751813873
1866708,0.31838533536489766,-0.7552328022881466,-0.01020421496349364,-0.7788507231637105,-1.2441236959884867,-0.9067526499976319,,1.6802256459256946,1.2252504119699197
1300189,0.8317186047944818,1.4991042795852618,-1.6249158420719565,2.102970769406451,1.1415113788260955,1.6025816016411236,,-1.4374696592232874,-0.5589514898310013
1723058,-0.6441145448155726,-0.011587497761145728,0.39845804434109583,-0.1469040836833735,1.2121226737505617,-0.13159576013019117,,-0.4273528075293294,1.073475330428105
2018543,-1.638697754335392,-0.08884486160044625,0.8008304325212787,-0.36315731760822445,-1.281941676209046,-0.7311257229162674,,-0.056198641337811606,-0.5785237898224936
1965774,0.31838533536489766,2.311120455523231,0.019921244768954793,2.387222111406499,1.1093675658493478,2.414549029797568,,-0.5147210791358556,-0.6431126568023995
1110671,-0.3232812514220825,-0.021531663927950556,0.6335814385341818,-0.2368076533762567,-0.5655733548881141,-0.17934480023106497,,-0.23981691783521306,-0.9441730601091912
688730,0.6392186287583878,0.34815677429674796,-1.3897500441447692,0.831148243933661,0.3757520156224667,0.341485841496622,,-0.4015655390254652,-0.25259993299193606
2212261,-0.4195312394401296,-0.9927920989412407,-0.7629968124773228,-0.770061691567061,-0.9684397227946532,-0.8609599115856428,,-0.6015998339048879,-0.11008763701920174
1598489,1.794218484974952,2.8030261463492088,3.431723220343954,1.741667713214662,0.2848606973848099,1.4572419502216003,,0.8443155651726906,-0.684796938217924
1551597,3.3021349639243556,0.2128915082396173,0.5060600796303061,0.049192220709896844,-0.4761721322425017,-0.7431078775666023,,-0.036746462647676545,-1.2439559146515466
1503965,-0.9328645088697137,-0.48713176026971955,0.23951028853708708,-0.5856820065622295,-0.4494110533711061,-0.7873797921533361,,0.19957753529027839,-0.5705937739566658
1789664,0.19005201800750163,0.6025640530593264,1.0168023155295318,0.2799173213932883,-0.33981287255556575,1.4951129952329236,,-0.3843078527586589,-1.1506981066805275
1533862,-0.7724478621729687,1.6129288226897067,4.583075025946433,0.11910975089354181,1.172691410497143,0.5625241602685974,,0.6928599696318852,-0.16881742388670687
1291307,1.697968496956905,0.3479211694845255,-0.3243224912217041,0.4701950296882131,0.16918451734288958,-0.01780201622731003,,-0.8838148928831273,-1.1272921366705795
2054275,1.1846352275273209,-0.21724744062605533,-1.6330034089782186,0.32783153110571966,-0.36061427419582326,-0.3966573067048539,,-0.9591765610913846,-0.44170063558774386
1074351,0.7354686167764348,-0.10264966653221706,0.6344373351142141,-0.3211232434238073,0.4230314541264317,-0.10003204195899466,,-0.41510682206418054,1.493235399937785
1187305,-0.7082812034942707,-0.9347887954545526,-1.0662841905158658,-0.6072987495651307,-0.11340451031104955,-0.8162019942825871,,-0.6347240753929041,-0.6359568180242732
2011178,0.06171870065010558,1.4891818388545952,0.31087911987134426,1.4373135121509852,2.1240989714270735,2.753499916734745,,-0.29810920650080713,-0.15706566138943062
1485479,-0.7724478621729687,0.15735111688614964,-0.39045999532726783,0.2951850501587461,-0.2387719527975753,0.10731709603977654,,-0.6851988796262295,1.3461468116810742
1926586,0.029635371310756574,-0.06646497602640399,-0.6295320153159708,0.14428565477260757,0.24795072213012012,0.26352168832395056,,1.4929944609736425,1.0015850148226817
1884606,0.7996352754551328,-0.44118048376990615,-1.4543372145336737,0.035382323005278445,-0.24019802194642567,-0.5506892199266313,,-0.13497886288072586,1.0571405311047066
1019972,-0.4195312394401296,-0.4407187097576493,-0.07906215091756916,-0.42974990856194534,-0.38487888589228325,-0.8642540731029968,,-0.04001689748839658,-0.35449057425182046
877907,0.19005201800750163,0.6191732899346456,-0.06403529995225028,0.6630483112018268,0.72216581727712,-0.19299828609741432,,-0.5244067114331237,0.10308915402401074
1580142,1.409218532902764,-0.3540298640348396,-0.5515511248043822,-0.17998856439915806,-1.2641823062712487,-0.12738361392582545,,0.38672458033561113,0.054147865698177464
1861619,-1.3820311196205999,-0.1688366764732092,2.024548866344959,-0.8603164079711745,-0.6009417595468699,0.3500270071261483,,1.401576049096879,1.296316929927571
68095,-0.9007811795303647,0.16225702479465476,0.6240481656848903,-0.043203170561353546,1.7859098882021032,1.4170463939976916,,0.6519878674682787,0.5945070933115995
2341039,-0.9007811795303647,-0.668970065484168,-0.44094836417810823,-0.5436638124663254,0.060612734002164645,-0.26510501545182225,,-0.02310423860265756,0.9955587664156745
1096489,-0.29119792208273354,-1.0105460375476776,-1.1528517746256286,-0.6564634828118843,-0.6132277852697288,-0.9247910159784262,,-0.8278388710106505,-0.6127313849549701
502598,-0.38744791010078056,1.2081366762565133,1.0526928571064536,0.89504671976517,1.30762925493969,0.3663244920208706,,0.6117138844498803,-0.16393028047277425
1638309,-0.03453128736794145,-0.8218593715938167,-0.9716922335953866,-0.5223460493557079,0.053584774156059965,-0.5152862017327737,,0.4411851430255662,-0.627796042466467
1411668,-0.1307812753859885,-0.6300649819597891,0.7688310244664057,-0.9129447600155866,-0.9888241063897021,-0.791296001820664,,0.3586086794293355,-0.774123099651999
1596943,-0.16286460472533748,-0.684438868675544,0.4904718713494076,-0.8750270184711535,-0.048396234303101054,-0.881090955878831,,2.874500223822513,-0.7659022254061462
992421,-0.09869794604663946,0.6719620798781354,2.162224309746074,-0.035988890632367945,0.2609321540014146,2.6534155193874973,,0.1469607924731244,-0.5772164325905395
1801267,1.8263018143143013,-0.32833088458588094,-0.962274654180252,-0.014314568562481322,-1.0161782055113862,-0.8393641617485947,,-0.4863199627630336,0.2634837604277785
2321933,0.28630200602554867,-0.9110500361071885,-1.0816972510302705,-0.577490815864936,-0.4069527778341703,-1.040074783049823,,-0.002109315744275557,-0.4888446238700531
755731,0.1258853593288036,-0.5045145638396449,-0.11484858925339077,-0.4837168468550301,-1.3101047790562426,-0.17324398866647361,,1.0658295954401056,-0.9241096731427293
1608892,2.147135107707791,1.7468195458604945,0.7516726314376057,1.5549524648597783,-0.27843238558885813,-0.6714165338911404,,0.7205616226268055,-0.9224640650783529
613639,-0.4195312394401296,-0.6919313387067096,-0.5062812090916714,-0.5453292066568498,-0.7017804460019084,-0.3049269895165655,,-0.6688163290345805,-0.4368411929719088
999621,0.7354686167764348,0.14723228716499834,0.37774396839511465,0.024621793131157022,-0.7247868111649384,0.04788102825039878,,1.1840493901916538,0.410302326122164
1425208,-0.7403645328336197,-1.228608850202905,-1.4887995967673024,-0.7686052707817136,0.05137670803031327,-0.5643487408081603,,2.0330506189233053,1.0905069854810368
2132185,-0.3232812514220825,-0.5988118485327398,0.17296157289819042,-0.6788348539815161,-0.9566430621772642,-0.14147714071606182,,0.6607343855031717,-0.4848782308972343
2036350,0.28630200602554867,0.20308504577318795,-0.6045520789518276,0.4150410079673629,-0.4305602018097399,-0.11488318394750721,,-1.1846912691918603,-0.5131711034446096
1646594,-0.06661461670729046,0.4960028339127721,1.106313277552741,0.13923156471377682,-0.2343569487653452,0.5289515180200601,,0.11798198709218898,2.010676191587777
1573720,0.4467186527222937,-0.1257210941072407,-0.7951884562068477,0.13898973292968295,0.16566207577536227,-0.2770087885025686,,-0.023318755042152427,0.2067799858454815
2029047,1.762135155635603,0.11146814635690992,-1.2816017927522578,0.5493606279707607,0.014622003951739453,0.0968469334851659,,-0.3763601262024113,-0.1281018273368303
1982798,0.4146353233829447,-0.31440057396083015,-1.8187632756126344,0.2900862875057776,-0.3116339041249788,-0.3699225574480243,,0.12368790932867783,-0.5899382047742422
1885858,-0.35536458076143157,-0.04038106176082343,0.891707582238368,-0.3437234462826192,0.10534944834139742,0.21479821406481212,,1.6941495908085464,1.8962102310593492
291600,-0.8686978501910158,-0.7723971837016697,0.029391431062909378,-0.810035819868875,-0.23459472097509224,-0.8154938367696851,,-0.21218193160344412,-0.24190357090217846
2126491,-0.1949479340646865,-0.24837618952918272,-0.5131340308814076,-0.08355396873743956,-0.1667649096169608,-0.6605050792509591,,1.0608642656733014,1.570625648786361
875079,0.19005201800750163,-0.7600361744876903,-0.6237425152764997,-0.5761078988170255,-0.683528537841963,-0.6803914110383898,,-0.9363142968207832,-0.4221855437662357
792276,-0.03453128736794145,-0.9216611847120562,-0.9279448184563723,-0.6405364762558564,0.15129166496349938,-0.3302618360449697,,0.43477895095839547,-0.603225675430399
1486616,-0.38744791010078056,2.723424847033758,-1.0269917023277277,3.168747168406188,3.2776501418776522,4.331074964002002,,-0.9823784763911863,-0.6820859935901895
748250,2.3075517544045363,0.8918923030523445,0.08594002895368222,0.8947680469484705,-0.2452603417809919,-0.4599043393846472,,-0.708531977911587,1.2119106711121352
2146990,-0.1307812753859885,-0.4779416389649174,0.18794286635035887,-0.5587038790756254,-0.7457817024088572,-0.7792930926059309,,-1.0412468411593336,-0.4738935396307564
1758983,0.8638019341338309,0.2538190242124629,-1.1272692447904653,0.6445637826562987,-0.5027360547976303,-0.29457355298725757,,0.37876999893073304,1.5896488707842578
2082042,-1.8632810597108351,-0.31005848082351845,0.5225183885679725,-0.49807591980873456,0.36747201444888045,0.9021580342895128,,2.088144784680791,1.9615843554461958
1924138,-0.6761978741549216,0.09118085490576407,1.09819822646033,-0.2773545496920303,0.24008985441286135,-0.2773499876534534,,-1.2926326888527992,-1.241018847204559
1350191,0.31838533536489766,0.34341828932608653,0.16494976692046834,0.299883633392212,0.003394247897885098,0.18058409386133267,,-1.3275159382629138,-1.52651438282725
645841,-0.2591145927433845,-0.4438587816488453,-1.581440139157511,0.07563974578533081,-0.18403822859337435,-0.5067125794972206,,-0.5383326724479257,-0.19504995924688362
728778,-1.70286441301409,-0.44933309373458036,0.5002095165458342,-0.6347902247644076,-0.5053206641025138,-1.1757180602177155,,-0.20068594722374722,0.4286070135050596
1084358,-0.4516145687794786,-0.15040591381404794,-0.15117806138238518,-0.10461491458648149,0.7474001334304131,0.44283538409919954,,-0.3850942786280101,-0.2538562244047886
2405332,-0.35536458076143157,0.23434239703510518,-0.5184177938025709,0.41825737084438425,-0.01827221586253149,0.9144170636606476,,-0.23375373701715943,-1.0863240413241306
2088755,0.1579686886681526,-0.35982848314765675,-0.016668391090833862,-0.3670839451593261,-0.42374251382883854,-0.8631143384070085,,0.2912720228354145,-0.1151537516764954
2247720,2.2433850957258383,2.658304238449746,0.3497074736110726,2.6351994942121415,0.6699278551108153,1.0604588375778932,,1.2318518787294672,1.619352075269559
635540,-0.1949479340646865,-0.16754529379622538,-0.35454639626730544,-0.05351668173934342,-0.3678508135782363,1.0376965266664062,,0.5059215270389936,-0.12554251446911704
2210821,-0.8366145208516668,-0.039852211262517624,-0.061668258158993364,-0.02040249310201707,0.9519304908026381,1.149148243093132,,-0.2801531321264724,-0.6205835977096196
1157332,-0.03453128736794145,0.4923732292043052,-0.5605024058001795,0.6997858572288779,1.8755223699047743,0.8714732204021528,,-0.18479828982145927,1.4993457142451057
2169800,0.28630200602554867,-0.9687218550743306,-0.6934173875556563,-0.7686852879411928,-0.525417492812821,-0.8027872227056888,,-1.311049247764546,-0.9914797002516345
1243164,1.120468568848623,-0.4469098586591088,-0.1388475840008925,-0.41592214538623024,0.6242891294705494,-0.1325888881159633,,-1.3457497012111812,-0.8813748690689165
1760778,2.8529683531734693,0.9403763391741442,-1.0490384617284076,1.3292462775951508,1.9842215009948476,-0.0776253553566265,,-1.7874772222293744,-1.359965231167895
2063057,1.762135155635603,1.2283537529516342,0.2915798573183678,1.173669509578548,0.5276873294315426,0.8139043274311417,,-1.1250262634858144,-1.137899073357783
103752,-1.3820311196205999,0.09572616949563349,1.5810177713757867,-0.43610878432543654,0.052833944236313185,0.8812263937143304,,1.8364699580744717,1.52044312382925
